raw_ids	SYMBOL	GENENAME
NM_001323958	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1
NM_006462	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1
NM_001323956	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1
NM_031229	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1
NM_001410770	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1
NM_144628	TBC1D20	TBC1 domain family member 20
NM_004609	TCF15	transcription factor 15
NM_080725	SRXN1	sulfiredoxin 1
NM_033129	SCRT2	scratch family transcriptional repressor 2
NM_033409	SLC52A3	solute carrier family 52 member 3
NM_001370086	SLC52A3	solute carrier family 52 member 3
NM_001370085	SLC52A3	solute carrier family 52 member 3
NM_001289146	FAM110A	family with sequence similarity 110 member A
NM_001042353	FAM110A	family with sequence similarity 110 member A
NM_001289145	FAM110A	family with sequence similarity 110 member A
NM_207121	FAM110A	family with sequence similarity 110 member A
NM_001289147	FAM110A	family with sequence similarity 110 member A
NM_031424	FAM110A	family with sequence similarity 110 member A
NM_015985	ANGPT4	angiopoietin 4
NM_001322809	ANGPT4	angiopoietin 4
NM_001029871	RSPO4	R-spondin 4
NM_001040007	RSPO4	R-spondin 4
NM_001323407	PSMF1	proteasome inhibitor subunit 1
NM_178578	PSMF1	proteasome inhibitor subunit 1
NM_001323408	PSMF1	proteasome inhibitor subunit 1
NM_006814	PSMF1	proteasome inhibitor subunit 1
NM_001323410	PSMF1	proteasome inhibitor subunit 1
NM_001323409	PSMF1	proteasome inhibitor subunit 1
NM_018354	TMEM74B	transmembrane protein 74B
NM_001304748	TMEM74B	transmembrane protein 74B
NM_001387330	TMEM74B	transmembrane protein 74B
NM_001387331	TMEM74B	transmembrane protein 74B
NM_001387334	TMEM74B	transmembrane protein 74B
NM_001304749	TMEM74B	transmembrane protein 74B
NM_001387333	TMEM74B	transmembrane protein 74B
NM_001387332	TMEM74B	transmembrane protein 74B
NM_001387329	TMEM74B	transmembrane protein 74B
NM_001394958	C20orf202	chromosome 20 open reading frame 202
NM_001384357	RAD21L1	RAD21 cohesin complex component like 1
NM_001384356	RAD21L1	RAD21 cohesin complex component like 1
NM_001384355	RAD21L1	RAD21 cohesin complex component like 1
NM_001136566	RAD21L1	RAD21 cohesin complex component like 1
NM_001384358	RAD21L1	RAD21 cohesin complex component like 1
NM_014723	SNPH	syntaphilin
NM_001439260		
NM_001439259		
NM_001439258		
NM_001439265		
NM_001439262		
NM_001439263		
NM_001318234	SNPH	syntaphilin
NM_001439257		
NM_001439264		
NM_001439261		
NM_000801	FKBP1A	FKBP prolyl isomerase 1A
NM_001199786	FKBP1A	FKBP prolyl isomerase 1A
NM_054014	FKBP1A	FKBP prolyl isomerase 1A
NM_001206736	NSFL1C	NSFL1 cofactor
NM_016143	NSFL1C	NSFL1 cofactor
NM_018839	NSFL1C	NSFL1 cofactor
NM_001122962	SIRPB2	signal regulatory protein beta 2
NM_001134836	SIRPB2	signal regulatory protein beta 2
NM_001410802	SIRPD	signal regulatory protein delta
NM_178460	SIRPD	signal regulatory protein delta
NM_001135844	SIRPB1	signal regulatory protein beta 1
NM_001329157	SIRPB1	signal regulatory protein beta 1
NM_018556	SIRPG	signal regulatory protein gamma
NM_001039508	SIRPG	signal regulatory protein gamma
NM_080816	SIRPG	signal regulatory protein gamma
NM_001040022	SIRPA	signal regulatory protein alpha
NM_001330728	SIRPA	signal regulatory protein alpha
NM_080792	SIRPA	signal regulatory protein alpha
NM_001040023	SIRPA	signal regulatory protein alpha
NM_001190892	PDYN	prodynorphin
NM_001190900	PDYN	prodynorphin
NM_001190899	PDYN	prodynorphin
NM_024411	PDYN	prodynorphin
NM_001190898	PDYN	prodynorphin
NM_080836	STK35	serine/threonine kinase 35
NM_003245	TGM3	transglutaminase 3
NM_001254734	TGM6	transglutaminase 6
NM_198994	TGM6	transglutaminase 6
NM_003091	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1
NM_198216	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1
NM_001282499	ZNF343	zinc finger protein 343
NM_006392	NOP56	NOP56 ribonucleoprotein
NM_006899	IDH3B	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta
NM_001330763	IDH3B	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta
NM_174855	IDH3B	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta
NM_001258384	IDH3B	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta
NM_019609	CPXM1	carboxypeptidase X, M14 family member 1
NM_001184699	CPXM1	carboxypeptidase X, M14 family member 1
NM_001256538	C20orf141	chromosome 20 open reading frame 141
NM_080739	C20orf141	chromosome 20 open reading frame 141
NM_001318207	TMEM239	transmembrane protein 239
NM_001167670	TMEM239	transmembrane protein 239
NM_022760	PCED1A	PC-esterase domain containing 1A
NM_001271168	PCED1A	PC-esterase domain containing 1A
NM_080413	VPS16	VPS16 core subunit of CORVET and HOPS complexes
NM_022575	VPS16	VPS16 core subunit of CORVET and HOPS complexes
NM_001310220	GNRH2	gonadotropin releasing hormone 2
NM_178332	GNRH2	gonadotropin releasing hormone 2
NM_178331	GNRH2	gonadotropin releasing hormone 2
NM_001501	GNRH2	gonadotropin releasing hormone 2
NM_030811	MRPS26	mitochondrial ribosomal protein S26
NM_000915	OXT	oxytocin/neurophysin I prepropeptide
NM_000490	AVP	arginine vasopressin
NM_021826	FASTKD5	FAST kinase domains 5
NM_001388191	LZTS3	leucine zipper tumor suppressor family member 3
NM_001365618	LZTS3	leucine zipper tumor suppressor family member 3
NM_001282533	LZTS3	leucine zipper tumor suppressor family member 3
NM_001388190	LZTS3	leucine zipper tumor suppressor family member 3
NM_001367609	LZTS3	leucine zipper tumor suppressor family member 3
NM_001388192	LZTS3	leucine zipper tumor suppressor family member 3
NM_001388189	LZTS3	leucine zipper tumor suppressor family member 3
NM_001388193	LZTS3	leucine zipper tumor suppressor family member 3
NM_023935	DDRGK1	DDRGK domain containing 1
NM_001424409	ITPA	inosine triphosphatase
NM_001324238	ITPA	inosine triphosphatase
NM_001324237	ITPA	inosine triphosphatase
NM_001351739	ITPA	inosine triphosphatase
NM_181493	ITPA	inosine triphosphatase
NM_001267623	ITPA	inosine triphosphatase
NM_001324236	ITPA	inosine triphosphatase
NM_033453	ITPA	inosine triphosphatase
NM_001424408	ITPA	inosine triphosphatase
NM_001324240	ITPA	inosine triphosphatase
NM_032034	SLC4A11	solute carrier family 4 member 11
NM_001174090	SLC4A11	solute carrier family 4 member 11
NM_001400280	SLC4A11	solute carrier family 4 member 11
NM_001400279	SLC4A11	solute carrier family 4 member 11
NM_001400278	SLC4A11	solute carrier family 4 member 11
NM_001174089	SLC4A11	solute carrier family 4 member 11
NM_001363745	SLC4A11	solute carrier family 4 member 11
NM_001400277	SLC4A11	solute carrier family 4 member 11
NM_145762	GFRA4	GDNF family receptor alpha 4
NM_022139	GFRA4	GDNF family receptor alpha 4
NM_001367089	SIGLEC1	sialic acid binding Ig like lectin 1
NM_023068	SIGLEC1	sialic acid binding Ig like lectin 1
NM_001318322	HSPA12B	heat shock protein family A (Hsp70) member 12B
NM_001197327	HSPA12B	heat shock protein family A (Hsp70) member 12B
NM_052970	HSPA12B	heat shock protein family A (Hsp70) member 12B
NM_001258430	ADISSP	adipose secreted signaling protein
NM_001039140	ADISSP	adipose secreted signaling protein
NM_001258429	ADISSP	adipose secreted signaling protein
NM_015417	SPEF1	sperm flagellar 1
NM_001810	CENPB	centromere protein B
NM_001204447	AP5S1	adaptor related protein complex 5 subunit sigma 1
NM_018347	AP5S1	adaptor related protein complex 5 subunit sigma 1
NM_001204446	AP5S1	adaptor related protein complex 5 subunit sigma 1
NM_001206491	MAVS	mitochondrial antiviral signaling protein
NM_020746	MAVS	mitochondrial antiviral signaling protein
NM_001385663	MAVS	mitochondrial antiviral signaling protein
NM_024960	PANK2	pantothenate kinase 2
NM_153638	PANK2	pantothenate kinase 2
NM_001324192	PANK2	pantothenate kinase 2
NM_001386393	PANK2	pantothenate kinase 2
NM_001324191	PANK2	pantothenate kinase 2
NM_001324193	PANK2	pantothenate kinase 2
NM_153640	PANK2	pantothenate kinase 2
NM_175841	SMOX	spermine oxidase
NM_175840	SMOX	spermine oxidase
NM_175842	SMOX	spermine oxidase
NM_175839	SMOX	spermine oxidase
NM_001270691	SMOX	spermine oxidase
NM_000678	ADRA1D	adrenoceptor alpha 1D
NM_001080122	PRNP	prion protein (Kanno blood group)
NM_183079	PRNP	prion protein (Kanno blood group)
NM_001271561	PRNP	prion protein (Kanno blood group)
NM_001080121	PRNP	prion protein (Kanno blood group)
NM_000311	PRNP	prion protein (Kanno blood group)
NM_001080123	PRNP	prion protein (Kanno blood group)
NM_012409	PRND	prion like protein doppel
NM_170774	RASSF2	Ras association domain family member 2
NM_014737	RASSF2	Ras association domain family member 2
NM_182649	PCNA	proliferating cell nuclear antigen
NM_002592	PCNA	proliferating cell nuclear antigen
NM_003818	CDS2	CDP-diacylglycerol synthase 2
NM_144773	PROKR2	prokineticin receptor 2
NM_019593	GPCPD1	glycerophosphocholine phosphodiesterase 1
NM_001819	CHGB	chromogranin B
NM_015939	TRMT6	tRNA methyltransferase 6 non-catalytic subunit
NM_001281467	TRMT6	tRNA methyltransferase 6 non-catalytic subunit
NM_001281521	MCM8	minichromosome maintenance 8 homologous recombination repair factor
NM_001281522	MCM8	minichromosome maintenance 8 homologous recombination repair factor
NM_032485	MCM8	minichromosome maintenance 8 homologous recombination repair factor
NM_182802	MCM8	minichromosome maintenance 8 homologous recombination repair factor
NM_001281520	MCM8	minichromosome maintenance 8 homologous recombination repair factor
NM_152611	LRRN4	leucine rich repeat neuronal 4
NM_017671	FERMT1	FERM domain containing kindlin 1
NM_001200	BMP2	bone morphogenetic protein 2
NM_017545	HAO1	hydroxyacid oxidase 1
NM_001199897	LAMP5	lysosomal associated membrane protein family member 5
NM_012261	LAMP5	lysosomal associated membrane protein family member 5
NM_198798	ANKEF1	ankyrin repeat and EF-hand domain containing 1
NM_001303472	ANKEF1	ankyrin repeat and EF-hand domain containing 1
NM_022096	ANKEF1	ankyrin repeat and EF-hand domain containing 1
NM_170784	MKKS	MKKS centrosomal shuttling protein
NM_018848	MKKS	MKKS centrosomal shuttling protein
NM_001394149	LOC128706666	uncharacterized LOC128706666
NM_001394148	LOC128706665	uncharacterized LOC128706665
NM_000214	JAG1	jagged canonical Notch ligand 1
NM_001282552	BTBD3	BTB domain containing 3
NM_181443	BTBD3	BTB domain containing 3
NM_001395009	BTBD3	BTB domain containing 3
NM_001395003	BTBD3	BTB domain containing 3
NM_001395004	BTBD3	BTB domain containing 3
NM_001395005	BTBD3	BTB domain containing 3
NM_001395007	BTBD3	BTB domain containing 3
NM_001395006	BTBD3	BTB domain containing 3
NM_001282550	BTBD3	BTB domain containing 3
NM_001282554	BTBD3	BTB domain containing 3
NM_001282551	BTBD3	BTB domain containing 3
NM_001395008	BTBD3	BTB domain containing 3
NM_014962	BTBD3	BTB domain containing 3
NM_001352408	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
NM_001352403	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
NM_024120	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
NM_001039375	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
NM_001352406	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
NM_001352407	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
NM_198391	FLRT3	fibronectin leucine rich transmembrane protein 3
NM_013281	FLRT3	fibronectin leucine rich transmembrane protein 3
NM_198220	SNRPB2	small nuclear ribonucleoprotein polypeptide B2
NM_003092	SNRPB2	small nuclear ribonucleoprotein polypeptide B2
NM_020157	OTOR	otoraplin
NM_001195	BFSP1	beaded filament structural protein 1
NM_001424338	BFSP1	beaded filament structural protein 1
NM_001278606	BFSP1	beaded filament structural protein 1
NM_001161705	BFSP1	beaded filament structural protein 1
NM_001278607	BFSP1	beaded filament structural protein 1
NM_006870	DSTN	destrin, actin depolymerizing factor
NM_001011546	DSTN	destrin, actin depolymerizing factor
NM_001365613	RRBP1	ribosome binding protein 1
NM_001042576	RRBP1	ribosome binding protein 1
NM_004587	RRBP1	ribosome binding protein 1
NM_001014977	BANF2	BANF family member 2
NM_178477	BANF2	BANF family member 2
NM_001363738	MGME1	mitochondrial genome maintenance exonuclease 1
NM_001310339	MGME1	mitochondrial genome maintenance exonuclease 1
NM_052865	MGME1	mitochondrial genome maintenance exonuclease 1
NM_001310338	MGME1	mitochondrial genome maintenance exonuclease 1
NM_001303461	OVOL2	ovo like zinc finger 2
NM_001303462	OVOL2	ovo like zinc finger 2
NM_021220	OVOL2	ovo like zinc finger 2
NM_001392075	KAT14	lysine acetyltransferase 14
NM_001392077	KAT14	lysine acetyltransferase 14
NM_001392071	KAT14	lysine acetyltransferase 14
NM_001392078	KAT14	lysine acetyltransferase 14
NM_001392072	KAT14	lysine acetyltransferase 14
NM_001164811	PET117	PET117 cytochrome c oxidase chaperone
NM_001392080	KAT14	lysine acetyltransferase 14
NM_001392073	KAT14	lysine acetyltransferase 14
NM_001392081	KAT14	lysine acetyltransferase 14
NM_001392079	KAT14	lysine acetyltransferase 14
NM_001384192	KAT14	lysine acetyltransferase 14
NM_001392076	KAT14	lysine acetyltransferase 14
NM_001392069	KAT14	lysine acetyltransferase 14
NM_001392074	KAT14	lysine acetyltransferase 14
NM_020536	KAT14	lysine acetyltransferase 14
NM_001392070	KAT14	lysine acetyltransferase 14
NM_001283005	ZNF133	zinc finger protein 133
NM_001352453	ZNF133	zinc finger protein 133
NM_001283006	ZNF133	zinc finger protein 133
NM_001283007	ZNF133	zinc finger protein 133
NM_001387321	ZNF133	zinc finger protein 133
NM_001387312	ZNF133	zinc finger protein 133
NM_001352451	ZNF133	zinc finger protein 133
NM_001282998	ZNF133	zinc finger protein 133
NM_001283004	ZNF133	zinc finger protein 133
NM_001387296	ZNF133	zinc finger protein 133
NM_001387295	ZNF133	zinc finger protein 133
NM_001083330	ZNF133	zinc finger protein 133
NM_001282999	ZNF133	zinc finger protein 133
NM_001283003	ZNF133	zinc finger protein 133
NM_001283008	ZNF133	zinc finger protein 133
NM_001387307	ZNF133	zinc finger protein 133
NM_001282997	ZNF133	zinc finger protein 133
NM_001387311	ZNF133	zinc finger protein 133
NM_001387302	ZNF133	zinc finger protein 133
NM_001387297	ZNF133	zinc finger protein 133
NM_001283002	ZNF133	zinc finger protein 133
NM_001387319	ZNF133	zinc finger protein 133
NM_001282996	ZNF133	zinc finger protein 133
NM_001387308	ZNF133	zinc finger protein 133
NM_001387298	ZNF133	zinc finger protein 133
NM_001282995	ZNF133	zinc finger protein 133
NM_001387304	ZNF133	zinc finger protein 133
NM_001387306	ZNF133	zinc finger protein 133
NM_001352463	ZNF133	zinc finger protein 133
NM_001352459	ZNF133	zinc finger protein 133
NM_001352454	ZNF133	zinc finger protein 133
NM_001352461	ZNF133	zinc finger protein 133
NM_001387310	ZNF133	zinc finger protein 133
NM_001387314	ZNF133	zinc finger protein 133
NM_001387313	ZNF133	zinc finger protein 133
NM_003434	ZNF133	zinc finger protein 133
NM_001352452	ZNF133	zinc finger protein 133
NM_001387315	ZNF133	zinc finger protein 133
NM_001352456	ZNF133	zinc finger protein 133
NM_001352464	ZNF133	zinc finger protein 133
NM_001352462	ZNF133	zinc finger protein 133
NM_001352460	ZNF133	zinc finger protein 133
NM_001387320	ZNF133	zinc finger protein 133
NM_001352457	ZNF133	zinc finger protein 133
NM_001283001	ZNF133	zinc finger protein 133
NM_001283000	ZNF133	zinc finger protein 133
NM_001387317	ZNF133	zinc finger protein 133
NM_001352455	ZNF133	zinc finger protein 133
NM_001387318	ZNF133	zinc finger protein 133
NM_001387303	ZNF133	zinc finger protein 133
NM_001387309	ZNF133	zinc finger protein 133
NM_001387301	ZNF133	zinc finger protein 133
NM_001387305	ZNF133	zinc finger protein 133
NM_001352458	ZNF133	zinc finger protein 133
NM_001387300	ZNF133	zinc finger protein 133
NM_001387316	ZNF133	zinc finger protein 133
NM_001352450	ZNF133	zinc finger protein 133
NM_001387299	ZNF133	zinc finger protein 133
NM_001351683	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001367618	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001367619	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001367611	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001367614	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001351684	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001367612	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001099407	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_018152	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001367613	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_001367617	DZANK1	double zinc ribbon and ankyrin repeat domains 1
NM_006606	RBBP9	RB binding protein 9, serine hydrolase
NM_032986	SEC23B	SEC23 homolog B, COPII coat complex component
NM_006363	SEC23B	SEC23 homolog B, COPII coat complex component
NM_001172746	SEC23B	SEC23 homolog B, COPII coat complex component
NM_032985	SEC23B	SEC23 homolog B, COPII coat complex component
NM_001172745	SEC23B	SEC23 homolog B, COPII coat complex component
NM_001348957	SMIM26	small integral membrane protein 26
NM_001348958	SMIM26	small integral membrane protein 26
NM_178483	SCP2D1	SCP2 sterol binding domain containing 1
NM_181528	NAA20	N-alpha-acetyltransferase 20, NatB catalytic subunit
NM_016100	NAA20	N-alpha-acetyltransferase 20, NatB catalytic subunit
NM_181527	NAA20	N-alpha-acetyltransferase 20, NatB catalytic subunit
NM_001278628	CRNKL1	crooked neck pre-mRNA splicing factor 1
NM_001167816	CFAP61	cilia and flagella associated protein 61
NM_002196	INSM1	INSM transcriptional repressor 1
NM_033176	NKX2-4	NK2 homeobox 4
NM_001424411	NKX2-2	NK2 homeobox 2
NM_002509	NKX2-2	NK2 homeobox 2
NM_001424412	NKX2-2	NK2 homeobox 2
NM_006192	PAX1	paired box 1
NM_001257096	PAX1	paired box 1
NM_021784	FOXA2	forkhead box A2
NM_153675	FOXA2	forkhead box A2
NM_001052	SSTR4	somatostatin receptor 4
NM_000361	THBD	thrombomodulin
NM_012072	CD93	CD93 molecule
NM_013248	NXT1	nuclear transport factor 2 like export factor 1
NM_022482	GZF1	GDNF inducible zinc finger protein 1
NM_001317012	GZF1	GDNF inducible zinc finger protein 1
NM_001317019	GZF1	GDNF inducible zinc finger protein 1
NM_001283018	NAPB	NSF attachment protein beta
NM_022080	NAPB	NSF attachment protein beta
NM_001283026	NAPB	NSF attachment protein beta
NM_001283020	NAPB	NSF attachment protein beta
NM_138283	CSTL1	cystatin like 1
NM_130794	CST11	cystatin 11
NM_080830	CST11	cystatin 11
NM_001281730	CST8	cystatin 8
NM_005492	CST8	cystatin 8
NM_080610	CST9L	cystatin 9 like
NM_001008693	CST9	cystatin 9
NM_001288614	CST3	cystatin C
NM_000099	CST3	cystatin C
NM_001899	CST4	cystatin S
NM_001898	CST1	cystatin SN
NM_001322	CST2	cystatin SA
NM_001900	CST5	cystatin D
NM_003650	CST7	cystatin F
NM_020531	APMAP	adipocyte plasma membrane associated protein
NM_001252676	ACSS1	acyl-CoA synthetase short chain family member 1
NM_001256272	VSX1	visual system homeobox 1
NM_001256271	VSX1	visual system homeobox 1
NM_001378633	VSX1	visual system homeobox 1
NM_014588	VSX1	visual system homeobox 1
